date,temp_avg,dewpoint,pressure,wind_direction,wind_speed,precipitation_1h,precipitation_6h
2019-07-03,18.24166666666667,7.795454545454547,10265.375,84.16666666666667,2.6833333333333336,0,0
2019-07-04,20.0625,9.170833333333334,10246.375,200.41666666666666,2.0125000000000006,0,0
2019-07-05,21.4375,11.095833333333333,10185.5,278.75,2.795833333333334,0,0
2019-07-06,19.500000000000004,12.445833333333335,10137.125,258.3333333333333,2.470833333333334,0,0
2019-07-07,17.191666666666666,13.141666666666666,10167.291666666666,157.5,2.5791666666666675,0,40
2019-07-08,18.370833333333337,9.595833333333335,10207.375,142.5,2.537500000000001,0,20
2019-07-09,19.683333333333334,11.266666666666667,10209.375,209.58333333333334,2.879166666666667,0,0
2019-07-10,21.15416666666667,12.950000000000001,10179.958333333334,222.08333333333334,3.7083333333333335,0,0
2019-07-11,21.270833333333332,12.19166666666667,10128.75,262.0833333333333,3.5416666666666665,0,0
2019-07-12,20.783333333333335,12.216666666666667,10151.208333333334,280.0,3.7083333333333326,0,0
2019-07-13,19.17916666666667,12.079166666666666,10215.875,200.83333333333334,2.8000000000000007,0,0
2019-07-14,17.499999999999996,11.820833333333335,10232.416666666666,29.166666666666668,2.895833333333334,0,6
2019-07-15,17.150000000000002,9.979166666666666,10225.666666666666,79.58333333333333,2.4583333333333344,0,0
2019-07-16,19.879166666666666,10.366666666666667,10190.833333333334,232.5,3.220833333333333,0,0
2019-07-17,20.400000000000002,11.387499999999998,10140.958333333334,214.16666666666666,3.308333333333333,0,0
2019-07-18,19.0125,12.595833333333331,10105.083333333334,239.16666666666666,4.6083333333333325,0,19
2019-07-19,16.67083333333333,13.945833333333331,10112.125,195.83333333333334,4.266666666666666,0,80
2019-07-20,19.65416666666667,14.079166666666667,10089.083333333334,230.41666666666666,5.525000000000001,0,9
2019-07-21,18.683333333333326,12.345833333333333,10202.416666666666,224.58333333333334,4.745833333333334,0,0
2019-07-22,21.825000000000003,16.3875,10216.666666666666,214.16666666666666,4.679166666666665,0,0
2019-07-23,25.629166666666666,15.67083333333334,10172.958333333334,129.58333333333334,3.0833333333333335,0,0
2019-07-24,25.941666666666666,15.5625,10120.217391304348,231.66666666666666,3.620833333333333,0,0
2019-07-25,28.84166666666667,15.929166666666665,10102.416666666666,149.58333333333334,3.266666666666667,0,0
2019-07-26,21.9875,16.1125,10105.083333333334,242.08333333333334,3.7541666666666664,0,2
2019-07-27,17.754166666666666,15.94166666666667,10071.5,292.9166666666667,3.2541666666666664,0,60
2019-07-28,18.779166666666665,12.1625,10060.125,275.8333333333333,5.0249999999999995,0,0
2019-07-29,20.191666666666666,11.254166666666665,10087.5,182.5,3.8791666666666664,0,0
2019-07-30,18.229166666666668,14.591666666666669,10051.458333333334,165.0,6.7541666666666655,0,19
2019-07-31,19.454166666666666,11.25,10123.416666666666,244.58333333333334,6.858333333333332,0,1
2019-08-01,19.92916666666667,12.991666666666667,10171.041666666666,257.9166666666667,3.079166666666667,0,0
2019-08-02,20.55,13.241666666666665,10191.125,97.08333333333333,2.758333333333334,0,-1
2019-08-03,20.079166666666666,13.95833333333333,10187.875,123.33333333333333,2.4583333333333344,0,0
2019-08-04,20.479166666666668,14.329166666666666,10133.541666666666,145.83333333333334,4.158333333333332,0,0
2019-08-05,19.93333333333333,13.033333333333337,10097.541666666666,222.91666666666666,4.9750000000000005,0,4
2019-08-06,19.366666666666664,13.262500000000001,10077.75,209.58333333333334,5.845833333333334,0,0
2019-08-07,18.729166666666668,12.87083333333333,10067.333333333334,236.25,5.379166666666667,0,-2
2019-08-08,19.379166666666666,13.47083333333333,10095.958333333334,189.16666666666666,3.3499999999999996,0,0
2019-08-09,20.233333333333334,16.295833333333334,10008.708333333334,177.91666666666666,6.770833333333333,0,22
2019-08-10,19.03333333333333,13.145833333333336,10042.5,217.5,10.275000000000002,0,-2
2019-08-11,18.554166666666667,11.6625,10111.625,222.5,6.774999999999999,0,0
2019-08-12,15.41111111111111,10.894444444444444,10144.277777777777,272.9166666666667,2.358333333333334,0,6
2019-08-13,16.679166666666667,7.983333333333334,10174.0,257.9166666666667,4.237499999999999,0,0
2019-08-14,15.816666666666663,14.312499999999998,10123.791666666666,196.66666666666666,4.55,0,70
2019-08-15,18.383333333333336,11.712499999999997,10123.083333333334,264.5833333333333,5.729166666666667,0,7
2019-08-16,16.05416666666667,13.654166666666663,10112.125,196.66666666666666,5.304166666666668,0,-1
2019-08-17,18.587499999999995,13.595833333333331,10045.583333333334,225.41666666666666,5.6208333333333345,0,30
2019-08-18,16.88333333333333,12.3375,10055.25,227.5,5.083333333333335,0,29
2019-08-19,16.658333333333335,10.208333333333334,10141.375,240.83333333333334,5.691666666666667,0,30
2019-08-20,16.60833333333333,8.15,10228.208333333334,251.25,4.179166666666666,0,0
2019-08-21,16.891666666666666,10.041666666666666,10264.625,191.25,3.120833333333333,0,0
2019-08-22,18.416666666666668,12.229166666666664,10247.416666666666,222.5,4.149999999999999,0,0
2019-08-23,20.433333333333334,13.999999999999998,10239.958333333334,120.0,0.7086956521739131,0,0
2019-08-24,21.84583333333333,12.483333333333334,10190.541666666666,73.33333333333333,1.6541666666666668,0,0
2019-08-25,24.849999999999998,12.774999999999999,10177.625,113.75,2.2875000000000005,0,0
2019-08-26,24.779166666666658,13.666666666666663,10173.583333333334,143.75,2.270833333333334,0,0
2019-08-27,24.495833333333337,14.662500000000001,10141.083333333334,211.66666666666666,2.429166666666667,0,0
2019-08-28,20.370833333333337,13.758333333333335,10137.708333333334,229.58333333333334,4.183333333333334,0,1
2019-08-29,17.708333333333332,10.745833333333335,10195.25,246.66666666666666,4.387499999999999,0,-1
2019-08-30,18.208333333333332,11.75,10204.75,203.75,4.620833333333334,0,0
2019-08-31,17.166666666666668,11.33333333333333,10126.25,232.91666666666666,4.249999999999999,0,0
2019-09-01,15.704166666666667,6.599999999999999,10179.875,282.5,3.6708333333333325,0,0
2019-09-02,16.095833333333335,8.329166666666666,10236.166666666666,247.08333333333334,4.441666666666667,0,0
2019-09-03,17.933333333333334,11.616666666666665,10226.0,235.41666666666666,5.5249999999999995,0,0
2019-09-04,17.15,10.762499999999998,10157.0,248.33333333333334,6.4624999999999995,0,-1
2019-09-05,14.870833333333335,6.054166666666667,10249.333333333334,302.9166666666667,3.6874999999999987,0,0
2019-09-06,13.933333333333335,10.004166666666666,10223.25,242.08333333333334,4.566666666666667,0,-1
2019-09-07,14.245833333333335,7.512499999999999,10233.5,229.58333333333334,3.1749999999999994,0,0
2019-09-08,12.866666666666667,4.845833333333334,10233.541666666666,251.25,2.1375000000000006,0,0
2019-09-09,13.870833333333335,9.999999999999998,10135.958333333334,170.83333333333334,2.9958333333333336,0,-1
2019-09-10,15.537500000000001,10.233333333333333,10186.916666666666,252.08333333333334,2.520833333333334,0,-1
2019-09-11,17.483333333333334,13.004166666666668,10202.041666666666,236.25,6.104166666666667,0,0
2019-09-12,18.59166666666666,14.22916666666667,10269.5,231.25,5.104166666666667,0,0
2019-09-13,17.474999999999998,8.270833333333332,10339.375,128.75,3.0583333333333336,0,-1
2019-09-14,16.587500000000002,6.929166666666666,10320.583333333334,170.0,1.6500000000000004,0,0
2019-09-15,18.183333333333337,11.595833333333333,10243.041666666666,270.8333333333333,2.270833333333334,0,0
2019-09-16,17.024999999999995,14.125,10220.916666666666,190.83333333333334,2.6541666666666677,0,2
2019-09-17,14.77083333333333,6.858333333333334,10253.708333333334,195.83333333333334,2.816666666666667,0,0
2019-09-18,13.920833333333333,5.358333333333334,10295.666666666666,95.41666666666667,1.9958333333333338,0,0
2019-09-19,14.854166666666666,7.787500000000001,10308.458333333334,145.0,1.879166666666667,0,0
2019-09-20,15.625,8.466666666666667,10250.541666666666,74.58333333333333,4.0666666666666655,0,0
2019-09-21,18.35,8.545833333333336,10121.791666666666,86.66666666666667,3.991666666666666,0,0
2019-09-22,17.816666666666666,14.329166666666664,10043.5,159.58333333333334,3.366666666666666,0,10
2019-09-23,15.866666666666667,13.012500000000001,10096.833333333334,191.66666666666666,4.858333333333333,0,-1
2019-09-24,16.812499999999996,15.229166666666666,10017.041666666666,191.25,5.029166666666666,0,134
2019-09-25,17.166666666666668,14.137500000000001,10004.625,218.75,5.416666666666667,0,12
2019-09-26,16.762500000000003,13.795833333333334,10029.041666666666,206.66666666666666,5.0583333333333345,0,19
2019-09-27,15.266666666666667,11.870833333333332,10040.541666666666,214.58333333333334,6.474999999999999,0,10
2019-09-28,15.462500000000004,11.29166666666667,10080.25,209.16666666666666,6.333333333333332,0,-1
2019-09-29,16.045833333333334,14.045833333333333,9980.041666666666,234.16666666666666,6.479166666666667,0,29
2019-09-30,14.229166666666664,12.041666666666666,10086.125,209.58333333333334,3.6666666666666674,0,9
2019-10-01,15.587499999999999,13.299999999999999,10001.708333333334,110.83333333333333,2.0375000000000005,0,70
2019-10-02,10.082608695652173,4.517391304347826,10176.08695652174,153.04347826086956,1.556521739130435,0,40
2019-10-03,9.583333333333334,6.333333333333333,10164.083333333334,168.75,3.1750000000000003,0,0
2019-10-04,13.329166666666667,11.233333333333336,10055.25,260.0,4.508333333333332,0,9
2019-10-05,13.433333333333332,10.416666666666666,10138.625,106.25,2.350000000000001,0,0
2019-10-06,14.208333333333334,10.483333333333333,10111.208333333334,252.5,4.679166666666666,0,32
2019-10-07,13.18333333333333,11.537500000000001,10141.583333333334,173.33333333333334,3.416666666666666,0,2
2019-10-08,13.72083333333333,10.595833333333331,10070.208333333334,234.16666666666666,6.008333333333333,0,6
2019-10-09,12.149999999999999,7.695833333333332,10053.166666666666,241.66666666666666,6.108333333333333,0,-1
2019-10-10,13.258333333333335,9.375,10110.458333333334,232.08333333333334,6.3125,0,-1
2019-10-11,15.337499999999999,13.287500000000001,10065.166666666666,205.0,6.474999999999999,0,7
2019-10-12,11.587499999999999,10.795833333333334,10080.875,187.5,3.016666666666667,0,80
2019-10-13,13.537499999999996,11.391666666666667,10045.5,168.75,4.745833333333333,0,60
2019-10-14,12.7875,11.679166666666665,10055.125,109.58333333333333,3.5708333333333333,0,20
2019-10-15,12.83333333333333,10.233333333333329,10040.75,215.41666666666666,3.275,0,40
2019-10-16,13.091666666666669,9.566666666666665,10031.083333333334,214.16666666666666,4.262499999999999,0,6
2019-10-17,11.624999999999998,9.35,10053.541666666666,175.41666666666666,3.5916666666666663,0,10
2019-10-18,11.795833333333333,8.741666666666665,9995.458333333334,204.16666666666666,5.620833333333334,0,-1
2019-10-19,11.295833333333334,7.954166666666667,10009.75,220.83333333333334,4.304166666666666,0,2
2019-10-20,9.045833333333334,6.75,10104.666666666666,180.83333333333334,2.183333333333334,0,0
2019-10-21,11.58333333333333,8.8125,10185.5,305.8333333333333,3.504166666666666,0,3
2019-10-22,10.566666666666668,6.616666666666668,10232.5,237.08333333333334,1.8458333333333339,0,0
2019-10-23,9.937500000000002,8.258333333333335,10135.083333333334,80.83333333333333,1.6625000000000003,0,0
2019-10-24,11.795833333333334,10.883333333333335,10055.625,230.41666666666666,2.7208333333333337,0,8
2019-10-25,13.3375,11.237499999999999,10112.416666666666,195.41666666666666,6.591666666666669,0,-1
2019-10-26,13.604166666666666,11.079166666666666,10085.0,236.66666666666666,7.316666666666663,0,-2
2019-10-27,7.3125,3.7875,10233.416666666666,285.0,2.275000000000001,0,2
2019-10-28,6.4125000000000005,3.8083333333333336,10249.458333333334,122.08333333333333,1.9833333333333336,0,0
2019-10-29,8.933333333333334,4.695833333333333,10250.75,53.75,3.599999999999999,0,0
2019-10-30,9.125,4.500000000000001,10239.958333333334,64.58333333333333,4.1916666666666655,0,0
2019-10-31,8.608333333333333,5.6375,10188.166666666666,90.0,3.7999999999999985,0,0
2019-11-01,13.125,12.179166666666667,9991.875,162.08333333333334,3.9250000000000003,0,10
2019-11-02,11.891666666666667,9.083333333333336,9808.041666666666,212.91666666666666,7.654166666666666,0,32
2019-11-03,9.233333333333334,7.3625,9817.0,216.66666666666666,3.0500000000000003,0,1
2019-11-04,9.020833333333334,7.691666666666667,9841.0,131.25,2.1875000000000004,0,6
2019-11-05,9.616666666666665,8.387500000000001,9970.041666666666,212.5,2.866666666666667,0,8
2019-11-06,6.908333333333334,4.5625,10036.5,216.25,2.5291666666666672,0,-1
2019-11-07,7.752631578947369,5.48421052631579,9928.473684210527,205.78947368421052,4.957894736842105,0,2
2019-11-08,4.437500000000001,2.8125,10062.041666666666,254.16666666666666,1.8208333333333337,0,0
2019-11-09,4.708333333333333,4.0,10060.291666666666,151.25,3.0083333333333333,0,2
2019-11-10,7.462500000000001,4.6625000000000005,10105.75,65.83333333333333,2.833333333333334,0,22
2019-11-11,7.1625000000000005,3.679166666666667,10024.083333333334,152.08333333333334,3.383333333333334,0,-1
2019-11-12,6.166666666666667,3.270833333333334,9990.458333333334,120.41666666666667,2.804166666666667,0,0
2019-11-13,6.270833333333333,3.6166666666666667,9983.208333333334,207.91666666666666,3.8666666666666676,0,-2
2019-11-14,5.800000000000001,3.6958333333333333,9949.416666666666,142.5,2.866666666666667,0,50
2019-11-15,6.366666666666666,4.500000000000001,10030.375,157.08333333333334,3.9499999999999997,0,1
2019-11-16,6.379166666666669,3.775,10060.833333333334,137.08333333333334,2.0916666666666672,0,9
2019-11-17,4.991666666666666,3.2541666666666664,10111.666666666666,202.5,0.9666666666666668,0,0
2019-11-18,5.966666666666666,3.1875,10158.958333333334,313.75,2.600000000000001,0,0
2019-11-19,2.491666666666667,1.2125000000000001,10168.208333333334,143.75,1.7375000000000005,0,0
2019-11-20,4.762500000000001,1.4916666666666665,10120.916666666666,115.83333333333333,4.329166666666666,0,0
2019-11-21,4.624999999999999,3.129166666666667,10033.041666666666,82.91666666666667,4.208333333333332,0,0
2019-11-22,7.829166666666666,6.608333333333334,9953.416666666666,104.16666666666667,4.483333333333333,0,10
2019-11-23,9.2875,8.049999999999999,9936.833333333334,73.75,3.2624999999999993,0,2
2019-11-24,9.4,8.5375,10030.25,170.83333333333334,2.670833333333334,0,12
2019-11-25,10.570833333333336,9.8875,10021.458333333334,143.33333333333334,3.9541666666666653,0,4
2019-11-26,11.3125,10.258333333333331,9948.458333333334,166.25,4.112499999999999,0,8
2019-11-27,10.216666666666665,9.241666666666665,9840.291666666666,187.08333333333334,3.495833333333334,0,5
2019-11-28,8.674999999999999,6.8875,9955.875,233.75,4.083333333333331,0,10
2019-11-29,4.970833333333333,2.8458333333333337,10155.208333333334,172.08333333333334,1.7625000000000002,0,10
2019-11-30,3.225,1.9749999999999999,10215.166666666666,50.833333333333336,2.408333333333334,0,2
2019-12-01,4.133333333333333,2.141666666666667,10235.75,84.16666666666667,3.0749999999999997,0,0
2019-12-02,2.4916666666666667,0.06249999999999981,10311.166666666666,294.1666666666667,1.9791666666666672,0,2
2019-12-03,5.029166666666667,2.1875,10276.583333333334,214.16666666666666,2.445833333333334,0,0
2019-12-04,3.7416666666666667,2.075,10210.75,162.5,1.0625,0,0
2019-12-05,4.720833333333334,3.3666666666666667,10187.75,229.16666666666666,3.887500000000001,0,2
2019-12-06,10.945833333333335,9.066666666666668,10064.375,234.58333333333334,7.154166666666664,0,29
2019-12-07,9.466666666666667,6.1499999999999995,10121.791666666666,234.58333333333334,5.304166666666667,0,0
2019-12-08,9.279166666666667,5.466666666666668,9995.458333333334,231.66666666666666,9.295833333333334,0,0
2019-12-09,7.445833333333333,2.2625,10092.708333333334,283.75,5.908333333333332,0,-2
2019-12-10,6.912499999999999,5.466666666666666,10142.583333333334,191.66666666666666,6.249999999999999,0,4
2019-12-11,5.341666666666668,3.229166666666666,10050.041666666666,215.83333333333334,4.412499999999999,0,30
2019-12-12,5.5874999999999995,4.55,9891.791666666666,185.41666666666666,4.95,0,10
2019-12-13,7.141666666666667,3.266666666666667,9792.125,249.16666666666666,6.774999999999998,0,29
2019-12-14,6.400000000000001,2.4999999999999996,9895.333333333334,233.75,6.854166666666665,0,9
2019-12-15,7.308333333333334,3.6,9951.125,218.75,7.208333333333332,0,100
2019-12-16,7.462500000000001,5.833333333333333,9998.125,156.25,3.108333333333334,0,80
2019-12-17,6.7250000000000005,6.008333333333333,10004.791666666666,202.08333333333334,2.1875000000000004,0,30
2019-12-18,6.516666666666667,5.2375,10075.875,132.08333333333334,4.3708333333333345,0,0
2019-12-19,11.570833333333335,9.295833333333333,9962.25,161.66666666666666,6.312499999999999,0,29
2019-12-20,8.137500000000001,7.141666666666666,9810.708333333334,176.25,4.154166666666666,0,42
2019-12-21,8.274999999999997,6.858333333333334,9790.25,160.41666666666666,4.733333333333333,0,34
2019-12-22,7.945833333333334,6.287500000000001,9848.125,240.83333333333334,4.716666666666666,0,42
2019-12-23,8.079166666666667,5.075,10070.708333333334,233.33333333333334,4.933333333333333,0,0
2019-12-24,9.195833333333331,6.979166666666668,10085.25,225.41666666666666,5.658333333333332,0,2
2019-12-25,5.558333333333334,2.5750000000000006,10232.125,235.0,2.458333333333334,0,-1
2019-12-26,7.158333333333334,5.8125,10164.583333333334,172.91666666666666,5.683333333333333,0,2
2019-12-27,7.291666666666667,5.516666666666667,10288.041666666666,197.5,2.1666666666666674,0,0
2019-12-28,8.208333333333332,6.55,10363.166666666666,167.91666666666666,2.9166666666666674,0,0
2019-12-29,7.404166666666668,5.158333333333334,10335.541666666666,193.75,3.662499999999999,0,0
2019-12-30,6.808333333333334,5.695833333333334,10296.833333333334,229.16666666666666,2.8750000000000004,0,0
2019-12-31,7.304166666666668,6.525000000000001,10315.916666666666,119.58333333333333,2.920833333333334,0,0
2020-01-01,5.408333333333332,3.9333333333333322,10293.375,128.75,1.9333333333333338,0,0
2020-01-02,8.816666666666666,7.108333333333333,10203.875,188.33333333333334,5.100000000000001,0,0
2020-01-03,8.283333333333335,5.220833333333332,10213.583333333334,265.4166666666667,4.954166666666665,0,8
2020-01-04,6.329166666666667,3.233333333333333,10341.666666666666,248.75,4.091666666666665,0,0
2020-01-05,7.7625,4.954166666666667,10332.416666666666,224.58333333333334,4.470833333333332,0,0
2020-01-06,7.649999999999999,4.6375,10221.833333333334,208.33333333333334,5.312499999999999,0,0
2020-01-07,9.354166666666666,8.0875,10218.333333333334,208.75,5.375000000000001,0,2
2020-01-08,11.283333333333333,9.158333333333333,10206.416666666666,220.83333333333334,4.587499999999998,0,-1
2020-01-09,11.024999999999997,8.720833333333333,10068.5,208.75,6.537499999999999,0,-1
2020-01-10,6.345833333333332,2.579166666666667,10231.208333333334,270.4166666666667,3.7666666666666657,0,-1
2020-01-11,9.28695652173913,6.182608695652175,10243.454545454546,204.34782608695653,7.669565217391307,0,-1
2020-01-12,9.437500000000002,6.491666666666666,10182.608695652174,222.91666666666666,7.033333333333331,0,-1
2020-01-13,8.145454545454545,6.168181818181818,10096.857142857143,184.0909090909091,6.104545454545455,0,2
2020-01-14,10.262500000000001,8.566666666666666,9960.25,197.91666666666666,8.420833333333336,0,52
2020-01-15,8.512500000000001,5.970833333333334,10067.375,218.33333333333334,6.099999999999998,0,50
2020-01-16,9.195833333333333,6.837499999999999,10144.041666666666,168.75,5.591666666666669,0,0
2020-01-17,7.458333333333331,4.9125000000000005,10125.208333333334,220.41666666666666,5.508333333333333,0,40
2020-01-18,3.5083333333333333,0.9583333333333334,10278.958333333334,284.1666666666667,2.5500000000000007,0,0
2020-01-19,2.3875,0.024999999999999998,10443.083333333334,219.16666666666666,1.1416666666666666,0,2
2020-01-20,3.3333333333333344,0.8708333333333332,10477.458333333334,269.1666666666667,1.4625000000000004,0,0
2020-01-21,2.4916666666666667,0.7708333333333334,10419.416666666666,254.58333333333334,1.7000000000000004,0,0
2020-01-22,5.4624999999999995,4.808333333333334,10375.875,141.25,1.2083333333333337,0,0
2020-01-23,7.391666666666666,5.291666666666666,10314.541666666666,143.75,1.7083333333333337,0,0
2020-01-24,6.425000000000001,5.175000000000001,10232.708333333334,258.3333333333333,1.6416666666666673,0,-1
2020-01-25,6.025000000000001,4.454166666666667,10185.416666666666,161.25,3.033333333333333,0,0
2020-01-26,8.370833333333334,7.0375000000000005,10096.416666666666,180.41666666666666,4.570833333333334,0,-1
2020-01-27,7.3041666666666645,5.7375,9998.25,203.33333333333334,4.274999999999999,0,6
2020-01-28,4.416666666666666,1.491666666666667,9959.75,246.25,6.970833333333331,0,-1
2020-01-29,5.929166666666666,2.283333333333333,10089.916666666666,233.33333333333334,5.9375,0,0
2020-01-30,10.137500000000001,8.554166666666665,10043.583333333334,212.5,5.266666666666668,0,2
2020-01-31,10.654166666666665,8.95,10060.708333333334,222.08333333333334,6.8041666666666645,0,0
2020-02-01,9.875,5.558333333333334,10048.541666666666,237.5,7.570833333333332,0,10
2020-02-02,10.266666666666667,7.3791666666666655,10075.25,214.58333333333334,6.241666666666666,0,4
2020-02-03,9.162500000000001,4.9125,10125.666666666666,257.9166666666667,6.854166666666665,0,0
2020-02-04,6.843478260869565,2.1434782608695646,10220.565217391304,285.6521739130435,5.7043478260869565,0,0
2020-02-05,5.1375,3.1541666666666663,10365.833333333334,123.75,0.7041666666666666,0,0
2020-02-06,3.2875,1.8499999999999999,10315.916666666666,42.083333333333336,0.7666666666666667,0,0
2020-02-07,5.6625000000000005,3.3958333333333335,10193.791666666666,117.91666666666667,3.8749999999999996,0,2
2020-02-08,9.166666666666664,5.3166666666666655,10146.25,207.08333333333334,5.383333333333333,0,0
2020-02-09,10.412500000000003,7.800000000000002,9944.208333333334,216.66666666666666,12.995833333333337,0,4
2020-02-10,6.687499999999999,2.5375,9974.458333333334,247.91666666666666,10.895833333333336,0,4
2020-02-11,5.158333333333332,-1.3333333333333333,10078.75,251.66666666666666,9.129166666666668,0,10
2020-02-12,5.3875,1.0625,10141.666666666666,230.83333333333334,6.474999999999999,0,-1
2020-02-13,7.333333333333335,4.824999999999999,9987.916666666666,227.08333333333334,5.670833333333332,0,-2
2020-02-14,7.670833333333334,5.1000000000000005,10164.75,207.08333333333334,4.979166666666669,0,-1
2020-02-15,11.570833333333333,10.204166666666666,10063.208333333334,196.66666666666666,9.158333333333335,0,4
2020-02-16,9.825,7.708333333333333,9959.541666666666,220.41666666666666,9.925,0,82
2020-02-17,7.779166666666666,2.7291666666666665,10096.291666666666,236.25,8.929166666666667,0,4
2020-02-18,6.833333333333335,3.133333333333334,10181.208333333334,172.91666666666666,5.537499999999999,0,0
2020-02-19,6.391666666666666,3.8249999999999997,10187.5,210.41666666666666,5.008333333333334,0,3
2020-02-20,7.774999999999999,5.0625,10119.458333333334,232.08333333333334,7.637499999999996,0,1
2020-02-21,7.729166666666668,3.2874999999999996,10224.041666666666,230.41666666666666,8.333333333333336,0,0
2020-02-22,10.829166666666666,6.033333333333334,10183.125,240.83333333333334,9.808333333333335,0,2
2020-02-23,10.9125,6.5874999999999995,10169.833333333334,258.75,7.520833333333331,0,-1
2020-02-24,9.354166666666666,7.066666666666666,10104.666666666666,207.91666666666666,7.229166666666665,0,8
2020-02-25,5.775000000000001,2.3666666666666667,10004.166666666666,247.08333333333334,6.904166666666665,0,0
2020-02-26,4.575,-0.4625000000000001,10039.166666666666,265.0,5.625,0,-1
2020-02-27,4.420833333333333,0.09166666666666667,10038.25,236.66666666666666,4.3999999999999995,0,50
2020-02-28,6.2749999999999995,4.4750000000000005,10055.541666666666,187.08333333333334,6.1000000000000005,0,40
2020-02-29,7.3,4.004166666666667,9863.625,222.5,8.900000000000002,0,69
2020-03-01,6.587500000000001,0.8458333333333333,9888.083333333334,222.91666666666666,7.708333333333333,0,0
2020-03-02,5.583333333333335,1.6791666666666665,9903.791666666666,223.33333333333334,3.9166666666666656,0,8
2020-03-03,5.416666666666665,1.683333333333333,10025.0,247.5,4.112499999999999,0,0
2020-03-04,4.687500000000001,3.166666666666666,10074.25,138.33333333333334,2.5500000000000007,0,-1
2020-03-05,5.608333333333333,4.520833333333333,9950.875,112.08333333333333,4.55,0,30
2020-03-06,5.912499999999999,0.725,10052.625,300.4166666666667,2.7208333333333337,0,10
2020-03-07,7.883333333333334,4.879166666666666,10150.041666666666,219.58333333333334,5.220833333333334,0,-1
2020-03-08,9.779166666666667,6.179166666666667,10060.5,225.41666666666666,7.654166666666662,0,-1
2020-03-09,7.458333333333336,4.3,10110.916666666666,235.0,6.062499999999999,0,-1
2020-03-10,12.616666666666665,10.204166666666667,10053.411764705883,246.25,8.5125,0,50
2020-03-11,11.017391304347827,6.947826086956522,10086.136363636364,235.2173913043478,6.75217391304348,0,-1
2020-03-12,7.387499999999999,1.4333333333333333,10100.625,247.08333333333334,9.16666666666667,0,28
2020-03-13,8.320833333333335,2.5125,10173.541666666666,232.91666666666666,5.404166666666665,0,2
2020-03-14,9.454166666666667,6.520833333333333,10136.5,185.0,5.495833333333334,0,7
2020-03-15,9.433333333333334,6.829166666666668,10085.5,202.91666666666666,5.420833333333333,0,0
2020-03-16,7.675000000000001,2.6291666666666664,10210.833333333334,245.41666666666666,2.8541666666666674,0,-1
2020-03-17,9.041666666666668,6.0375000000000005,10271.833333333334,210.41666666666666,5.341666666666669,0,0
2020-03-18,11.662500000000001,8.75,10246.875,211.66666666666666,5.333333333333333,0,0
2020-03-19,7.066666666666667,6.216666666666668,10262.333333333334,42.916666666666664,3.7458333333333322,0,4
2020-03-20,7.266666666666666,1.9708333333333339,10285.416666666666,46.666666666666664,5.466666666666669,0,4
2020-03-21,6.7541666666666655,-0.5708333333333332,10264.333333333334,65.41666666666667,5.829166666666666,0,0
2020-03-22,6.904166666666669,0.29583333333333334,10264.958333333334,51.25,3.9958333333333336,0,0
2020-03-23,7.062500000000001,-2.0291666666666663,10266.125,88.33333333333333,3.908333333333333,0,0
2020-03-24,7.966666666666668,-1.0083333333333335,10257.25,132.08333333333334,2.9000000000000004,0,0
2020-03-25,7.370833333333333,-3.1166666666666667,10245.166666666666,59.166666666666664,2.045833333333334,0,0
2020-03-26,7.216666666666666,-2.5458333333333334,10233.0,36.666666666666664,3.2833333333333328,0,0
2020-03-27,7.5666666666666655,-0.050000000000000024,10239.166666666666,42.916666666666664,4.029166666666666,0,0
2020-03-28,7.2,1.0333333333333332,10290.333333333334,24.166666666666668,4.8875,0,0
2020-03-29,5.0458333333333325,-3.5041666666666664,10377.041666666666,20.833333333333332,5.4750000000000005,0,-2
2020-03-30,5.745833333333334,0.6916666666666668,10346.333333333334,132.5,3.7125,0,-1
2020-03-31,6.179166666666666,0.3083333333333333,10313.75,47.083333333333336,3.6374999999999993,0,-1
2020-04-01,5.433333333333334,-0.5791666666666665,10239.916666666666,267.0833333333333,1.7458333333333338,0,0
2020-04-02,9.420833333333334,3.3541666666666665,10160.833333333334,272.5,4.291666666666667,0,0
2020-04-03,9.708333333333334,3.1958333333333324,10177.625,251.66666666666666,2.2791666666666672,0,0
2020-04-04,9.625000000000002,2.720833333333333,10200.333333333334,157.91666666666666,3.0999999999999996,0,0
2020-04-05,14.033333333333333,3.291666666666666,10136.25,134.58333333333334,5.2875,0,0
2020-04-06,13.366666666666667,6.045833333333333,10174.083333333334,236.25,3.904166666666667,0,2
2020-04-07,12.420833333333333,4.454166666666667,10284.5,134.58333333333334,2.0916666666666672,0,0
2020-04-08,15.0375,7.566666666666666,10246.695652173914,95.0,2.358333333333334,0,0
2020-04-09,15.262500000000003,7.337500000000002,10247.166666666666,77.08333333333333,3.316666666666667,0,0
2020-04-10,15.375,7.329166666666667,10245.541666666666,72.08333333333333,3.1166666666666667,0,0
2020-04-11,16.845833333333328,7.304166666666666,10219.625,160.0,2.2208333333333337,0,0
2020-04-12,16.70416666666667,6.916666666666665,10145.791666666666,169.16666666666666,2.445833333333334,0,0
2020-04-13,8.8875,0.9083333333333331,10253.958333333334,42.5,5.879166666666667,0,-1
2020-04-14,8.024999999999999,-0.9791666666666669,10284.708333333334,72.08333333333333,2.9875000000000003,0,0
