date,temp_avg,dewpoint,pressure,wind_direction,wind_speed,precipitation_1h,precipitation_6h
2019-05-26,15.833333333333336,11.795833333333333,10117.666666666666,227.91666666666666,7.25,63,0
2019-05-27,14.191666666666665,9.083333333333334,10088.083333333334,262.5,5.541666666666667,0,70
2019-05-28,11.808333333333332,7.412500000000001,10108.791666666666,100.83333333333333,3.5416666666666665,8,8
2019-05-29,13.0,6.1958333333333355,10204.125,195.83333333333334,3.9583333333333335,0,0
2019-05-30,16.687500000000004,13.195833333333333,10206.0,224.16666666666666,6.958333333333333,10,-1
2019-05-31,17.2,12.016666666666666,10234.291666666666,240.0,5.666666666666667,0,0
2019-06-01,18.312500000000004,13.050000000000002,10206.875,222.6086956521739,2.9166666666666665,0,0
2019-06-02,22.674999999999997,13.224999999999996,10122.5,180.83333333333334,5.291666666666667,0,0
2019-06-03,16.725,10.191666666666668,10130.583333333334,252.91666666666666,4.541666666666667,0,1
2019-06-04,17.783333333333335,11.533333333333337,10081.375,133.75,3.7083333333333335,120,0
2019-06-05,15.445833333333333,13.366666666666665,10068.5,255.83333333333334,4.333333333333333,15,170
2019-06-06,14.16666666666667,8.929166666666667,10109.666666666666,231.25,4.833333333333333,1,249
2019-06-07,15.237499999999997,10.245833333333334,10085.125,125.83333333333333,6.041666666666667,20,0
2019-06-08,14.2875,9.391666666666666,10121.166666666666,209.58333333333334,11.541666666666666,37,29
2019-06-09,15.254166666666665,10.220833333333333,10214.208333333334,177.08333333333334,4.125,0,0
2019-06-10,17.458333333333332,13.441666666666663,10127.333333333334,95.0,5.083333333333333,0,0
2019-06-11,15.179166666666669,10.995833333333332,10115.5,270.0,4.083333333333333,4,84
2019-06-12,13.375,11.041666666666666,10090.75,202.08333333333334,2.739130434782609,78,60
2019-06-13,14.03333333333333,10.774999999999999,10097.125,178.33333333333334,6.75,22,0
2019-06-14,16.00416666666667,12.125,10134.166666666666,192.5,3.7083333333333335,10,10
2019-06-15,15.420833333333334,12.070833333333333,10136.333333333334,250.41666666666666,3.7916666666666665,241,30
2019-06-16,16.712500000000002,12.324999999999996,10189.416666666666,215.0,4.708333333333333,1,1
2019-06-17,18.57083333333333,13.125,10191.416666666666,225.0,3.25,0,0
2019-06-18,19.95416666666667,14.4375,10141.75,229.56521739130434,2.5416666666666665,0,0
2019-06-19,18.841666666666665,15.312499999999998,10074.125,198.75,3.7083333333333335,6,50
2019-06-20,16.712500000000002,13.645833333333334,10115.791666666666,250.83333333333334,5.166666666666667,1,2
2019-06-21,15.579166666666667,11.070833333333333,10190.833333333334,250.0,4.625,0,0
2019-06-22,16.920833333333334,11.470833333333333,10221.083333333334,64.16666666666667,4.083333333333333,0,0
2019-06-23,22.295833333333334,14.758333333333331,10185.416666666666,75.0,3.5416666666666665,0,0
2019-06-24,25.516666666666666,16.8,10175.583333333334,147.5,4.25,0,0
2019-06-25,25.45833333333333,19.383333333333336,10168.625,164.58333333333334,3.4583333333333335,0,0
2019-06-26,18.666666666666664,15.554166666666665,10255.791666666666,142.91666666666666,4.458333333333333,0,0
2019-06-27,16.52083333333334,11.825000000000001,10292.625,37.5,5.0,0,0
2019-06-28,18.04166666666666,12.770833333333336,10257.208333333334,48.333333333333336,4.416666666666667,0,0
2019-06-29,23.258333333333336,13.970833333333333,10176.958333333334,115.83333333333333,3.4166666666666665,0,0
2019-06-30,20.145833333333332,14.137500000000001,10140.833333333334,247.91666666666666,4.833333333333333,0,0
2019-07-01,17.950000000000003,12.1875,10180.958333333334,266.25,6.0,0,0
2019-07-02,17.104166666666668,9.983333333333334,10235.375,244.58333333333334,3.75,0,0
2019-07-03,14.958333333333334,8.421739130434782,10262.041666666666,256.6666666666667,4.0,0,0
2019-07-04,16.125,9.379166666666666,10241.25,240.83333333333334,2.8181818181818183,0,0
2019-07-05,18.045833333333334,11.870833333333337,10175.125,287.9166666666667,4.041666666666667,0,0
2019-07-06,16.15416666666666,12.608333333333333,10121.708333333334,280.4166666666667,4.208333333333333,6,0
2019-07-07,14.35416666666667,8.108333333333333,10160.666666666666,319.1666666666667,3.625,0,-1
2019-07-08,14.033333333333331,8.883333333333333,10200.625,316.25,4.791666666666667,6,6
2019-07-09,14.970833333333333,8.437499999999998,10215.583333333334,273.0416666666667,3.2916666666666665,0,0
2019-07-10,15.008333333333333,11.808333333333335,10192.291666666666,172.08333333333334,2.875,30,10
2019-07-11,18.441666666666666,14.695833333333338,10123.708333333334,219.58333333333334,3.3043478260869565,4,1
2019-07-12,17.049999999999997,15.174999999999999,10121.666666666666,267.9166666666667,3.9166666666666665,26,50
2019-07-13,16.712500000000002,13.545833333333333,10187.25,314.1666666666667,4.291666666666667,12,0
2019-07-14,15.333333333333336,11.612499999999999,10209.75,302.9166666666667,3.875,11,9
2019-07-15,15.170833333333336,11.191666666666663,10206.875,282.0833333333333,3.2916666666666665,0,0
2019-07-16,15.966666666666669,11.341666666666667,10188.75,302.5,2.0416666666666665,0,0
2019-07-17,17.974999999999998,12.424999999999999,10151.666666666666,115.83333333333333,1.7619047619047619,0,0
2019-07-18,18.945833333333333,14.566666666666668,10107.125,205.41666666666666,4.625,35,0
2019-07-19,18.708333333333332,14.591666666666669,10127.958333333334,205.83333333333334,2.8260869565217392,4,20
2019-07-20,19.220833333333335,15.558333333333335,10099.666666666666,196.66666666666666,5.958333333333333,22,24
2019-07-21,18.862499999999997,11.808333333333332,10199.791666666666,261.25,4.375,0,0
2019-07-22,20.591666666666672,14.637499999999998,10221.666666666666,219.16666666666666,5.25,0,0
2019-07-23,24.08333333333333,15.941666666666665,10197.708333333334,132.08333333333334,2.8333333333333335,0,0
2019-07-24,25.933333333333326,17.31666666666667,10140.041666666666,192.91666666666666,3.7916666666666665,0,0
2019-07-25,28.208333333333332,19.237499999999994,10133.958333333334,77.5,3.0,0,0
2019-07-26,27.354166666666668,17.89166666666667,10085.875,172.08333333333334,5.125,0,0
2019-07-27,21.954166666666662,17.36666666666667,10027.125,215.79166666666666,3.6956521739130435,0,0
2019-07-28,19.45416666666667,16.575000000000006,10037.875,269.1666666666667,4.291666666666667,0,0
2019-07-29,19.625000000000004,13.274999999999999,10108.75,211.66666666666666,3.0833333333333335,0,0
2019-07-30,21.97083333333333,13.758333333333335,10106.333333333334,168.33333333333334,4.208333333333333,0,0
2019-07-31,18.145833333333336,13.937500000000002,10134.375,205.0,6.333333333333333,81,90
2019-08-01,18.45416666666667,15.199999999999998,10154.0,235.0,5.625,14,10
2019-08-02,18.7875,16.116666666666667,10146.375,250.0,5.083333333333333,72,30
2019-08-03,18.120833333333334,13.908333333333333,10184.625,323.75,3.25,0,0
2019-08-04,19.441666666666666,14.825000000000001,10155.208333333334,112.08333333333333,2.3333333333333335,0,0
2019-08-05,20.424999999999997,15.412500000000001,10100.833333333334,201.66666666666666,5.375,0,0
2019-08-06,19.162499999999998,14.154166666666667,10087.375,227.91666666666666,5.0,0,0
2019-08-07,19.249999999999996,14.225,10064.625,227.08333333333334,6.833333333333333,8,0
2019-08-08,19.095833333333328,13.683333333333332,10103.541666666666,226.95652173913044,4.666666666666667,0,0
2019-08-09,19.3875,16.616666666666664,10060.125,145.83333333333334,5.208333333333333,8,10
2019-08-10,19.916666666666668,13.549999999999997,10072.5,218.75,11.583333333333334,8,26
2019-08-11,18.279166666666665,12.608333333333334,10125.25,219.58333333333334,7.583333333333333,0,0
2019-08-12,16.2375,13.116666666666665,10136.083333333334,248.75,4.086956521739131,38,60
2019-08-13,14.579166666666666,10.462499999999997,10162.583333333334,242.17391304347825,4.583333333333333,80,23
2019-08-14,15.870833333333337,12.0375,10149.708333333334,189.58333333333334,5.291666666666667,72,3
2019-08-15,17.675,14.045833333333333,10097.0,250.0,7.041666666666667,68,100
2019-08-16,17.2375,12.575000000000001,10134.583333333334,195.0,4.375,13,0
2019-08-17,18.129166666666663,15.375000000000002,10057.708333333334,208.33333333333334,6.25,15,9
2019-08-18,16.9875,13.804166666666667,10058.416666666666,215.83333333333334,5.25,1,1
2019-08-19,17.187499999999996,12.374999999999998,10139.5,220.0,7.0,13,2
2019-08-20,16.3625,11.850000000000001,10219.541666666666,233.75,4.875,0,9
2019-08-21,16.03333333333333,11.3375,10271.416666666666,190.41666666666666,2.391304347826087,0,0
2019-08-22,16.95416666666667,10.870833333333335,10251.666666666666,202.91666666666666,3.75,0,0
2019-08-23,18.674999999999997,12.524999999999999,10251.666666666666,123.91304347826087,2.1666666666666665,0,0
2019-08-24,21.441666666666666,13.400000000000004,10206.75,76.25,1.875,0,0
2019-08-25,22.916666666666668,13.870833333333335,10190.541666666666,70.83333333333333,1.75,0,0
2019-08-26,24.012500000000003,16.049999999999997,10183.083333333334,56.25,3.0,0,0
2019-08-27,25.183333333333334,18.287499999999998,10145.625,87.08333333333333,2.1666666666666665,0,0
2019-08-28,21.77083333333333,17.454166666666666,10134.041666666666,224.16666666666666,3.625,0,2
2019-08-29,18.633333333333336,14.370833333333332,10187.375,243.75,4.458333333333333,0,0
2019-08-30,17.175,13.0875,10216.625,196.66666666666666,3.5416666666666665,0,0
2019-08-31,19.99166666666667,13.4125,10124.666666666666,191.25,2.9166666666666665,6,0
2019-09-01,16.12916666666667,10.2875,10153.041666666666,284.5833333333333,4.75,0,-1
2019-09-02,15.7125,9.4125,10221.958333333334,240.875,4.75,2,2
2019-09-03,17.44583333333333,11.862500000000002,10215.375,235.41666666666666,5.791666666666667,1,0
2019-09-04,15.165217391304346,12.795652173913044,10140.333333333334,209.16666666666666,5.875,33,0
2019-09-05,14.18333333333333,8.570833333333333,10198.375,295.4166666666667,7.125,11,5
2019-09-06,14.433333333333332,10.395833333333334,10209.173913043478,211.25,6.445833333333333,73,0
2019-09-07,14.74583333333333,11.229166666666666,10187.333333333334,247.82608695652175,3.869565217391304,11,52
2019-09-08,13.679166666666667,8.254166666666666,10196.875,281.6666666666667,3.227272727272727,0,0
2019-09-09,13.141666666666671,8.570833333333335,10153.25,182.5,2.4166666666666665,0,0
2019-09-10,14.141666666666666,10.104166666666668,10179.166666666666,191.25,2.409090909090909,0,0
2019-09-11,15.604166666666666,14.041666666666666,10195.541666666666,213.75,5.958333333333333,81,20
2019-09-12,18.079166666666662,14.450000000000001,10259.166666666666,228.04166666666666,4.75,0,0
2019-09-13,17.195833333333333,13.304166666666672,10322.458333333334,251.25,4.208333333333333,0,0
2019-09-14,14.674999999999997,9.208333333333334,10323.041666666666,118.33333333333333,1.7727272727272727,0,0
2019-09-15,15.79166666666667,12.3125,10230.541666666666,259.5833333333333,4.166666666666667,0,0
2019-09-16,13.820833333333333,11.791666666666666,10209.869565217392,179.16666666666666,2.3375,68,12
2019-09-17,13.1875,7.654166666666668,10225.458333333334,310.0,4.625,0,0
2019-09-18,12.785714285714288,7.261904761904764,10278.45,256.1904761904762,2.9523809523809526,0,0
2019-09-19,13.170833333333334,9.108333333333336,10307.833333333334,136.25,1.8571428571428572,0,0
2019-09-20,12.895833333333334,9.079166666666667,10279.958333333334,72.5,3.1,0,0
2019-09-21,16.099999999999998,7.463157894736841,10168.21052631579,99.47368421052632,4.7894736842105265,0,0
2019-09-22,18.625,11.716666666666667,10079.375,149.58333333333334,4.541666666666667,53,0
2019-09-23,16.2375,13.5,10127.333333333334,191.25,4.25,6,50
2019-09-24,15.366666666666662,12.854166666666666,10071.541666666666,154.16666666666666,6.125,31,1
2019-09-25,15.525,13.6625,10034.791666666666,177.91666666666666,5.958333333333333,24,6
2019-09-26,16.075,14.904166666666661,10051.541666666666,196.25,6.125,77,70
2019-09-27,15.504166666666668,12.89583333333333,10056.666666666666,204.16666666666666,7.708333333333333,29,6
2019-09-28,15.666666666666664,12.929166666666667,10075.791666666666,220.83333333333334,7.833333333333333,44,90
2019-09-29,15.254166666666668,13.7875,9976.458333333334,215.41666666666666,8.5,174,61
2019-09-30,14.475,11.6,10074.541666666666,255.0,6.0,89,50
2019-10-01,15.237499999999999,13.300000000000002,9995.541666666666,173.33333333333334,6.583333333333333,206,9
2019-10-02,10.717391304347824,7.03913043478261,10115.391304347826,295.2173913043478,5.130434782608695,24,60
2019-10-03,11.495833333333332,9.1125,10162.458333333334,240.83333333333334,3.375,35,14
2019-10-04,10.562499999999998,9.0375,10045.833333333334,166.25,4.708333333333333,107,70
2019-10-05,9.545833333333333,6.916666666666668,10159.583333333334,103.75,2.8260869565217392,0,1
2019-10-06,9.275,7.341666666666669,10122.333333333334,99.58333333333333,6.916666666666667,121,10
2019-10-07,9.691666666666668,7.666666666666667,10156.208333333334,131.25,5.0,2,-1
2019-10-08,13.633333333333333,11.245833333333332,10055.458333333334,226.25,6.041666666666667,35,19
2019-10-09,11.633333333333335,8.816666666666668,10041.521739130434,222.08333333333334,5.904166666666666,72,10
2019-10-10,12.741666666666669,9.108333333333334,10096.083333333334,227.91666666666666,7.291666666666667,1,61
2019-10-11,14.641666666666666,12.362499999999999,10080.208333333334,210.0,9.791666666666666,23,3
2019-10-12,12.145833333333334,11.258333333333335,10086.208333333334,190.83333333333334,3.3333333333333335,88,8
2019-10-13,15.645833333333334,13.674999999999999,10067.25,176.25,5.916666666666667,16,48
2019-10-14,14.0,12.316666666666668,10094.875,126.25,3.875,21,19
2019-10-15,15.025000000000004,13.091666666666667,10053.583333333334,194.16666666666666,4.291666666666667,6,-1
2019-10-16,13.204166666666666,12.020833333333334,10061.5,181.375,5.75,58,5
2019-10-17,12.883333333333335,10.566666666666668,10078.916666666666,200.08333333333334,3.9583333333333335,8,40
2019-10-18,12.254166666666665,9.466666666666667,10030.333333333334,188.75,7.625,31,5
2019-10-19,11.79166666666667,9.1875,10030.833333333334,186.29166666666666,5.75,0,0
2019-10-20,11.254166666666668,9.816666666666668,10088.916666666666,99.58333333333333,2.391304347826087,0,0
2019-10-21,11.912500000000001,10.633333333333333,10154.625,120.41666666666667,4.625,35,80
2019-10-22,11.362499999999999,10.391666666666664,10223.791666666666,214.16666666666666,2.5652173913043477,5,6
2019-10-23,10.704166666666667,9.524999999999997,10151.291666666666,68.75,2.857142857142857,0,-1
2019-10-24,14.358333333333329,11.9125,10065.166666666666,179.58333333333334,5.208333333333333,7,0
2019-10-25,13.530434782608697,11.065217391304348,10145.347826086956,198.2608695652174,7.3478260869565215,1,10
2019-10-26,15.9375,11.858333333333333,10098.695652173914,217.5,9.345833333333333,26,0
2019-10-27,10.141666666666666,5.608333333333333,10196.333333333334,280.8333333333333,4.916666666666667,3,30
2019-10-28,8.016666666666667,5.05,10235.083333333334,214.16666666666666,2.0869565217391304,8,8
2019-10-29,7.141666666666667,4.2749999999999995,10261.791666666666,86.25,2.7083333333333335,0,0
2019-10-30,5.533333333333334,2.491666666666667,10278.541666666666,83.33333333333333,3.875,0,0
2019-10-31,4.3999999999999995,1.0791666666666664,10224.25,90.83333333333333,3.5833333333333335,0,0
2019-11-01,7.391666666666667,6.316666666666666,10038.5,149.16666666666666,4.541666666666667,18,20
2019-11-02,12.879166666666668,9.85,9860.875,197.08333333333334,8.375,30,26
2019-11-03,10.274999999999997,8.862499999999999,9838.541666666666,160.41666666666666,3.8333333333333335,34,2
2019-11-04,10.249999999999998,9.041666666666668,9868.791666666666,170.0,4.083333333333333,0,-2
2019-11-05,9.637500000000001,8.395833333333332,9954.166666666666,193.33333333333334,2.625,31,0
2019-11-06,8.520833333333332,5.508333333333334,10020.541666666666,227.5,2.125,6,30
2019-11-07,7.51578947368421,6.405263157894737,9968.473684210527,134.73684210526315,4.947368421052632,43,17
2019-11-08,5.591666666666666,3.9625,10048.125,168.75,3.5833333333333335,0,0
2019-11-09,6.6916666666666655,4.5125,10050.541666666666,202.91666666666666,6.583333333333333,94,80
2019-11-10,3.195833333333334,1.604166666666667,10118.791666666666,174.16666666666666,2.375,0,0
2019-11-11,5.370833333333334,3.8541666666666665,10024.041666666666,177.91666666666666,6.125,70,0
2019-11-12,5.154166666666666,3.3874999999999997,9974.708333333334,190.41666666666666,7.833333333333333,188,110
2019-11-13,6.295833333333334,4.875000000000001,9978.833333333334,192.5,4.0,77,70
2019-11-14,5.641666666666667,3.6291666666666664,10010.125,108.75,4.458333333333333,0,0
2019-11-15,4.570833333333334,2.516666666666666,10025.625,68.33333333333333,5.0,0,0
2019-11-16,4.308333333333333,2.795833333333333,10074.375,165.83333333333334,3.130434782608696,0,0
2019-11-17,4.675,2.633333333333334,10114.166666666666,99.58333333333333,2.5652173913043477,0,0
2019-11-18,6.579166666666667,4.8375,10090.333333333334,285.8333333333333,3.9166666666666665,49,8
2019-11-19,5.0375,3.2624999999999997,10154.666666666666,205.2173913043478,2.9130434782608696,29,3
2019-11-20,2.0291666666666672,0.8125,10172.25,110.5,2.5,1,1
2019-11-21,2.795833333333334,1.0583333333333333,10087.083333333334,100.0,4.125,0,0
2019-11-22,6.483333333333334,4.470833333333334,10030.739130434782,128.33333333333334,5.2749999999999995,1,1
2019-11-23,5.9125000000000005,3.520833333333334,9995.083333333334,83.75,4.75,0,0
2019-11-24,6.074999999999999,5.158333333333333,10059.333333333334,133.75,2.347826086956522,0,0
2019-11-25,7.341666666666665,6.366666666666667,10078.458333333334,134.58333333333334,3.7916666666666665,0,0
2019-11-26,9.7,8.691666666666666,10004.833333333334,163.75,5.375,15,0
2019-11-27,10.316666666666668,8.933333333333332,9865.291666666666,166.25,6.916666666666667,44,33
2019-11-28,9.6,7.904166666666668,9899.875,274.5833333333333,7.125,138,130
2019-11-29,5.6625000000000005,1.9541666666666666,10115.875,316.25,3.1666666666666665,7,1
2019-11-30,3.633333333333334,1.6291666666666673,10230.958333333334,153.75,1.826086956521739,1,8
2019-12-01,1.829166666666666,0.8583333333333333,10225.708333333334,131.66666666666666,2.0869565217391304,1,1
2019-12-02,5.208333333333335,3.770833333333334,10264.458333333334,299.1666666666667,2.8333333333333335,34,20
2019-12-03,5.5625,4.020833333333333,10271.083333333334,218.33333333333334,3.9166666666666665,0,2
2019-12-04,3.0625000000000004,1.6166666666666665,10219.833333333334,173.75,2.4583333333333335,0,0
2019-12-05,1.8833333333333335,1.4083333333333332,10181.291666666666,187.08333333333334,5.083333333333333,2,0
2019-12-06,7.150000000000002,6.1000000000000005,10054.458333333334,215.83333333333334,9.875,113,24
2019-12-07,9.487499999999997,6.895833333333331,10099.125,248.75,7.208333333333333,0,90
2019-12-08,9.379166666666668,6.204166666666667,9988.041666666666,226.25,10.416666666666666,31,20
2019-12-09,6.687499999999999,3.470833333333333,10024.625,278.0833333333333,6.5,94,18
2019-12-10,4.875000000000001,1.8416666666666666,10180.333333333334,207.75,6.833333333333333,3,2
2019-12-11,6.337499999999999,5.2,10052.875,196.16666666666666,5.25,27,0
2019-12-12,4.179166666666666,2.3875000000000006,9945.458333333334,178.33333333333334,6.958333333333333,13,0
2019-12-13,5.329166666666667,3.5666666666666664,9774.125,188.25,5.75,38,26
2019-12-14,6.229166666666667,2.5708333333333333,9877.166666666666,235.0,8.166666666666666,23,14
2019-12-15,7.049999999999998,3.7625000000000006,9963.916666666666,212.5,9.333333333333334,19,1
2019-12-16,6.620833333333334,5.533333333333334,10031.0,162.875,4.541666666666667,33,0
2019-12-17,9.091666666666663,7.5125,9996.5,184.83333333333334,4.875,13,36
2019-12-18,6.633333333333333,5.2541666666666655,10127.541666666666,174.20833333333334,4.5,2,9
2019-12-19,10.629166666666665,7.7541666666666655,10047.708333333334,147.95833333333334,7.208333333333333,7,0
2019-12-20,10.32083333333333,7.025000000000002,9859.333333333334,168.58333333333334,7.916666666666667,10,9
2019-12-21,7.083333333333332,5.270833333333333,9860.583333333334,167.33333333333334,6.625,3,0
2019-12-22,7.954166666666665,6.670833333333334,9830.791666666666,203.45833333333334,5.958333333333333,44,2
2019-12-23,8.487499999999997,5.979166666666669,10042.833333333334,252.70833333333334,6.291666666666667,5,6
2019-12-24,8.004166666666665,6.704166666666667,10074.75,224.16666666666666,6.583333333333333,88,37
2019-12-25,7.674999999999998,5.941666666666666,10193.826086956522,294.6666666666667,3.9416666666666664,16,8
2019-12-26,5.729166666666667,4.379166666666667,10221.5,153.04166666666666,3.6666666666666665,6,0
2019-12-27,3.929166666666667,1.7208333333333334,10290.958333333334,80.20833333333333,4.041666666666667,2,8
2019-12-28,0.6833333333333332,-0.20833333333333334,10391.541666666666,144.70833333333334,2.75,0,0
2019-12-29,1.554166666666667,-0.5291666666666666,10356.083333333334,169.0,3.7083333333333335,0,0
2019-12-30,4.483333333333333,0.28333333333333316,10286.875,210.375,4.875,0,0
2019-12-31,5.308333333333334,4.108333333333334,10333.291666666666,114.54166666666667,2.1666666666666665,0,0
2020-01-01,1.9333333333333336,1.4708333333333339,10317.166666666666,168.125,3.8333333333333335,0,0
2020-01-02,3.9250000000000003,3.354166666666666,10235.208333333334,187.33333333333334,5.5,0,0
2020-01-03,7.699999999999997,5.891666666666667,10179.625,255.75,6.958333333333333,26,16
2020-01-04,7.1875,5.312500000000001,10292.083333333334,280.0416666666667,6.166666666666667,8,0
2020-01-05,7.008333333333332,5.562499999999999,10326.083333333334,218.20833333333334,4.625,0,8
2020-01-06,6.0249999999999995,3.6125000000000003,10237.416666666666,196.58333333333334,5.541666666666667,7,0
2020-01-07,6.720833333333332,5.587499999999999,10230.333333333334,208.70833333333334,6.125,1,6
2020-01-08,10.379166666666665,9.458333333333334,10208.625,234.75,6.25,15,0
2020-01-09,11.225,10.445833333333335,10100.625,191.20833333333334,7.166666666666667,41,16
2020-01-10,6.783333333333332,4.754166666666667,10189.5,273.5416666666667,4.958333333333333,6,27
2020-01-11,6.209090909090909,3.190909090909091,10271.4,201.54545454545453,7.181818181818182,0,0
2020-01-12,7.791666666666664,5.366666666666666,10185.125,222.33333333333334,7.875,12,12
2020-01-13,7.04090909090909,5.490909090909091,10146.0,186.36363636363637,6.718181818181819,0,0
2020-01-14,10.399999999999997,8.05,10013.625,198.91666666666666,10.958333333333334,60,11
2020-01-15,9.491666666666665,6.149999999999999,10087.875,210.66666666666666,9.333333333333334,32,3
2020-01-16,7.158333333333334,5.187500000000001,10208.625,171.33333333333334,6.375,0,0
2020-01-17,8.387499999999998,5.5375000000000005,10136.25,204.875,7.125,7,3
2020-01-18,5.129166666666666,2.6,10236.708333333334,264.75,4.833333333333333,46,9
2020-01-19,4.654166666666668,2.0374999999999996,10397.541666666666,273.4166666666667,3.25,1,3
2020-01-20,3.9000000000000004,2.358333333333333,10465.458333333334,221.91666666666666,2.5833333333333335,0,0
2020-01-21,2.3041666666666667,2.066666666666667,10413.166666666666,196.54166666666666,3.4583333333333335,0,0
2020-01-22,5.608333333333334,5.329166666666667,10366.333333333334,222.33333333333334,1.6666666666666667,7,1
2020-01-23,5.654166666666666,4.366666666666667,10315.291666666666,156.79166666666666,1.7083333333333333,0,7
2020-01-24,3.2624999999999997,1.8916666666666666,10234.083333333334,179.58333333333334,3.5833333333333335,0,0
2020-01-25,2.6875000000000004,1.6166666666666665,10208.833333333334,168.375,4.25,0,0
2020-01-26,5.154166666666668,3.791666666666666,10136.791666666666,172.16666666666666,5.291666666666667,7,0
2020-01-27,8.004166666666665,6.691666666666669,10022.083333333334,192.04166666666666,6.166666666666667,102,29
2020-01-28,5.766666666666667,2.629166666666667,9923.958333333334,243.95833333333334,8.541666666666666,73,122
2020-01-29,6.212500000000001,2.6416666666666666,10050.708333333334,259.4583333333333,8.375,9,9
2020-01-30,8.633333333333333,6.825,10047.291666666666,216.125,8.458333333333334,7,0
2020-01-31,10.420833333333329,8.779166666666669,10057.083333333334,228.41666666666666,8.875,0,3
2020-02-01,10.504166666666665,7.391666666666668,10027.083333333334,236.875,9.75,17,2
2020-02-02,8.724999999999998,6.779166666666668,10066.791666666666,222.79166666666666,7.125,62,62
2020-02-03,9.116666666666664,6.270833333333333,10094.875,253.70833333333334,8.291666666666666,3,0
2020-02-04,5.643478260869566,2.8739130434782614,10143.91304347826,285.4782608695652,7.6521739130434785,27,16
2020-02-05,4.741666666666667,2.0083333333333333,10346.125,265.25,2.7083333333333335,0,0
2020-02-06,5.175,3.091666666666667,10316.791666666666,241.08333333333334,2.9130434782608696,0,0
2020-02-07,4.341666666666667,0.8458333333333332,10246.25,130.66666666666666,4.583333333333333,0,0
2020-02-08,6.537499999999999,4.295833333333333,10173.416666666666,185.79166666666666,5.291666666666667,7,1
2020-02-09,9.429166666666665,6.7,9981.291666666666,206.20833333333334,14.0,107,0
2020-02-10,7.795833333333332,3.3000000000000003,9921.0,251.0,13.25,30,91
2020-02-11,6.195833333333333,-0.975,10014.083333333334,262.6666666666667,14.375,5,6
2020-02-12,5.358333333333334,-0.2249999999999999,10112.25,253.04166666666666,9.541666666666666,1,1
2020-02-13,5.608333333333334,3.8916666666666657,10012.166666666666,199.33333333333334,6.416666666666667,106,80
2020-02-14,7.241666666666666,4.162499999999999,10166.958333333334,241.41666666666666,5.291666666666667,0,0
2020-02-15,10.2,6.841666666666666,10121.666666666666,192.95833333333334,9.583333333333334,1,0
2020-02-16,11.5875,9.045833333333333,9982.5,216.25,13.75,104,21
2020-02-17,7.966666666666665,3.9499999999999997,10090.291666666666,230.29166666666666,10.833333333333334,32,36
2020-02-18,7.774999999999998,3.4500000000000006,10164.125,238.54166666666666,9.833333333333334,48,2
2020-02-19,6.374999999999999,2.866666666666667,10164.083333333334,252.83333333333334,8.083333333333334,10,50
2020-02-20,8.024999999999999,5.570833333333334,10112.625,227.83333333333334,9.583333333333334,93,16
2020-02-21,7.574999999999998,3.4374999999999996,10211.083333333334,242.625,9.666666666666666,0,12
2020-02-22,9.412499999999998,6.300000000000001,10161.625,234.58333333333334,12.208333333333334,24,2
2020-02-23,8.412499999999998,6.029166666666666,10137.625,259.0833333333333,9.708333333333334,261,143
2020-02-24,7.408333333333332,5.454166666666667,10108.375,217.95833333333334,9.25,106,18
2020-02-25,6.508333333333332,2.316666666666667,9975.125,248.54166666666666,8.125,46,0
2020-02-26,4.0874999999999995,1.7416666666666665,9983.333333333334,262.875,4.833333333333333,79,54
2020-02-27,3.045833333333334,1.2041666666666668,10016.347826086956,224.125,4.608333333333333,51,52
2020-02-28,4.675000000000001,2.1874999999999996,10092.0,209.125,6.958333333333333,120,3
2020-02-29,8.587499999999997,4.983333333333333,9892.666666666666,206.875,10.791666666666666,16,42
2020-03-01,6.079166666666666,2.5125,9901.208333333334,210.625,9.916666666666666,1,0
2020-03-02,5.116666666666666,3.9249999999999994,9899.333333333334,212.875,4.541666666666667,54,24
2020-03-03,4.22608695652174,1.8739130434782607,10012.333333333334,221.95833333333334,4.625,13,0
2020-03-04,6.354166666666667,3.125,10083.541666666666,223.25,3.7916666666666665,5,9
2020-03-05,5.7250000000000005,4.004166666666667,9956.416666666666,82.0,5.333333333333333,67,5
2020-03-06,6.579166666666666,3.720833333333333,9991.291666666666,283.6666666666667,5.041666666666667,39,61
2020-03-07,6.5541666666666645,2.670833333333333,10152.458333333334,233.95833333333334,5.458333333333333,0,0
2020-03-08,8.791666666666663,6.45,10083.125,202.29166666666666,8.208333333333334,109,4
2020-03-09,7.883333333333332,4.9333333333333345,10099.958333333334,238.95833333333334,6.583333333333333,6,105
2020-03-10,10.362499999999999,8.970833333333333,10025.125,233.95833333333334,11.041666666666666,123,38
2020-03-11,10.770833333333329,8.200000000000001,10083.625,241.83333333333334,7.458333333333333,39,19
2020-03-12,8.72083333333333,2.8083333333333336,10071.75,244.54166666666666,12.0,2,13
2020-03-13,7.029166666666665,3.4375000000000004,10152.708333333334,268.5416666666667,7.416666666666667,14,10
2020-03-14,6.774999999999999,3.9083333333333337,10182.0,148.58333333333334,5.5,2,0
2020-03-15,9.341666666666667,6.2541666666666655,10117.0,189.70833333333334,6.541666666666667,0,2
2020-03-16,7.370833333333331,4.808333333333334,10196.166666666666,267.2083333333333,2.8333333333333335,0,0
