date,temperature,humidity,wind_speed_model,wind_direction_model,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temp_avg,dewpoint,pressure,wind_direction_obs,wind_speed_obs,precipitation_1h,precipitation_6h
2021-06-17,23.995833333333334,68.75,11.145833333333334,197.12612941475973,7.291666666666667,44.875,89.79166666666667,23.43913043478261,17.604166666666664,10107.333333333334,173.75,4.045833333333333,52,0
2021-06-18,22.129166666666666,76.625,16.875,148.04083510590212,16.916666666666668,36.125,7.083333333333333,22.137500000000003,17.162499999999998,10120.125,186.66666666666663,4.754166666666666,8,50
2021-06-19,19.900000000000002,83.875,7.083333333333333,207.2502936547214,47.625,30.583333333333332,82.83333333333333,20.325000000000003,17.25,10124.083333333334,153.33333333333334,2.3916666666666666,141,0
2021-06-20,19.379166666666666,76.83333333333333,9.766666666666667,162.87471242183912,30.916666666666668,29.791666666666668,51.958333333333336,20.2125,15.304166666666664,10077.333333333334,131.25,2.995833333333333,69,2
2021-06-21,19.533333333333335,76.08333333333333,8.166666666666666,197.49855198159477,30.458333333333332,30.958333333333332,43.583333333333336,19.11111111111111,14.316666666666666,10076.611111111111,182.22222222222223,2.65,0,70
2021-06-22,15.875,88.41666666666667,12.645833333333334,35.37441427137702,47.75,31.958333333333332,71.0,15.416666666666666,13.658333333333331,10141.333333333334,107.91666666666669,4.05,60,20
2021-06-23,14.450000000000001,79.83333333333333,15.041666666666666,82.24809149102967,81.91666666666667,17.25,46.25,14.33333333333333,11.6,10208.083333333334,283.75,3.3875,0,0
2021-06-24,15.133333333333333,70.75,10.433333333333334,317.7108269779928,58.541666666666664,25.166666666666668,0.08333333333333333,15.716666666666669,9.4125,10216.875,316.6666666666667,2.9791666666666665,0,0
2021-06-25,15.208333333333334,81.83333333333333,8.5,247.95894499876638,45.666666666666664,48.458333333333336,20.208333333333332,16.225,12.325,10196.416666666666,185.0,2.1125000000000003,18,0
2021-06-26,17.45,85.375,7.216666666666666,135.00031568872456,16.708333333333332,82.95833333333333,73.375,18.175,15.1625,10169.791666666666,79.16666666666667,2.441666666666667,17,52
2021-06-27,18.866666666666667,79.875,8.508333333333335,135.53889601614756,22.875,69.54166666666667,83.54166666666667,19.55454545454545,16.07272727272727,10132.90909090909,120.9090909090909,2.0045454545454544,12,8
2021-06-28,18.366666666666667,83.45833333333333,6.558333333333334,183.00271976478493,16.333333333333332,58.375,58.583333333333336,19.82857142857143,14.495238095238092,10137.190476190475,210.47619047619048,2.7047619047619045,14,0
2021-06-29,15.391666666666666,86.5,5.395833333333333,233.66937758820362,24.666666666666668,51.25,62.833333333333336,15.95,13.070833333333336,10140.208333333334,218.75,2.15,12,28
2021-06-30,15.079166666666666,84.91666666666667,12.554166666666667,301.4560143301313,77.79166666666667,70.08333333333333,95.08333333333333,15.41666666666667,12.654166666666669,10165.041666666666,301.6666666666667,2.6666666666666665,17,7
2021-07-01,16.229166666666668,79.45833333333333,7.1499999999999995,282.74894231911,52.875,52.916666666666664,24.166666666666668,17.679166666666664,12.875,10185.25,272.9166666666667,1.8416666666666668,0,0
2021-07-02,19.170833333333334,75.75,5.066666666666666,160.5026671499975,6.041666666666667,26.916666666666668,46.625,20.53333333333333,14.35,10169.333333333334,133.75,2.029166666666667,0,0
2021-07-03,20.041666666666668,74.29166666666667,8.254166666666666,210.79117282862987,17.458333333333332,49.541666666666664,57.833333333333336,20.991304347826084,14.64583333333333,10141.083333333334,193.33333333333331,2.6166666666666667,-1,-1
2021-07-04,17.220833333333335,87.95833333333333,9.704166666666667,230.70718578737728,35.541666666666664,50.25,80.70833333333333,18.34166666666667,14.912499999999996,10109.25,190.41666666666663,3.020833333333333,147,20
2021-07-05,17.691666666666666,80.66666666666667,10.183333333333334,184.29187480382927,37.916666666666664,80.0,53.125,18.84583333333333,13.841666666666669,10080.791666666666,185.83333333333331,3.516666666666667,3,0
2021-07-06,18.345833333333335,67.375,23.22083333333333,220.4168637868277,25.583333333333332,39.666666666666664,30.708333333333332,19.24166666666667,10.841666666666669,10080.458333333334,214.58333333333331,6.7875000000000005,2,2
2021-07-07,16.974999999999998,74.20833333333333,11.208333333333334,214.95657599923095,18.875,30.916666666666668,50.458333333333336,18.825,11.291666666666666,10155.208333333334,205.0,3.3833333333333333,0,0
2021-07-08,16.9875,76.58333333333333,9.0,273.7477753576047,18.875,34.166666666666664,14.791666666666666,18.383333333333333,11.954166666666666,10215.5,246.25,2.4166666666666665,0,0
2021-07-09,17.475,77.83333333333333,4.841666666666667,270.0407384231083,24.916666666666668,50.625,14.875,18.775,12.75416666666667,10224.666666666666,241.66666666666663,1.4458333333333335,0,0
2021-07-10,16.966666666666665,82.95833333333333,6.4875,194.54208975871973,32.458333333333336,64.83333333333333,60.583333333333336,17.5,13.687500000000002,10169.291666666666,194.58333333333331,2.395833333333333,7,4
2021-07-11,17.858333333333334,78.04166666666667,5.7625,155.8330611196813,33.458333333333336,31.625,42.958333333333336,18.55,13.454166666666666,10159.291666666666,128.33333333333334,1.8541666666666667,0,4
2021-07-12,17.991666666666667,85.25,8.762500000000001,159.20778253300185,20.041666666666668,59.125,59.375,18.125,15.566666666666665,10098.375,192.91666666666663,2.6125000000000003,179,10
2021-07-13,16.695833333333333,91.29166666666667,12.1625,303.5014736587484,51.833333333333336,89.375,93.66666666666667,17.104166666666664,15.858333333333333,10120.833333333334,297.0833333333333,2.4166666666666665,186,380
2021-07-14,16.779166666666665,83.70833333333333,17.783333333333335,323.4174866174958,66.125,84.79166666666667,69.54166666666667,17.587500000000006,13.975,10161.666666666666,305.0,3.8791666666666655,18,76
2021-07-15,19.666666666666668,71.625,20.883333333333333,325.33116565323274,55.375,41.916666666666664,48.75,20.295833333333334,13.950000000000005,10189.583333333334,318.75,5.075,0,0
2021-07-16,17.091666666666665,77.16666666666667,14.920833333333334,169.45799748789227,79.33333333333333,42.583333333333336,0.08333333333333333,17.870833333333334,13.016666666666666,10237.958333333334,211.66666666666663,3.7625,0,0
2021-07-17,18.216666666666665,77.5,13.487499999999999,20.460322864121697,65.875,0.6666666666666666,0.0,19.125,14.320833333333336,10252.708333333334,253.33333333333331,3.095833333333333,0,0
2021-07-18,21.291666666666668,73.125,16.866666666666667,30.45843638915456,0.0,0.0,0.0,22.7875,15.241666666666667,10227.125,133.33333333333334,4.016666666666667,0,0
2021-07-19,22.3125,70.0,13.204166666666666,41.29306829507843,0.5,3.25,17.375,23.72083333333333,15.8375,10201.541666666666,89.58333333333333,3.908333333333333,0,0
2021-07-20,21.691666666666666,70.91666666666667,9.362499999999999,61.08303053889707,1.7083333333333333,0.25,0.16666666666666666,22.85416666666667,14.987500000000002,10198.875,90.83333333333331,2.654166666666667,0,0
2021-07-21,21.8875,68.33333333333333,8.137500000000001,52.1277002010023,0.041666666666666664,7.583333333333333,1.0,23.1375,14.958333333333329,10217.833333333334,130.41666666666666,2.5458333333333334,0,0
2021-07-22,22.162499999999998,62.541666666666664,11.35,46.87367721965265,0.7916666666666666,0.8333333333333334,14.166666666666666,23.02083333333333,13.704166666666666,10207.875,108.75,3.075,0,0
2021-07-23,22.695833333333336,64.04166666666667,13.987499999999999,68.16478888671404,0.0,7.75,56.166666666666664,23.17083333333333,14.891666666666664,10131.416666666666,105.41666666666669,3.904166666666667,-1,0
2021-07-24,21.441666666666666,64.83333333333333,11.516666666666666,203.66930743515374,13.041666666666666,33.041666666666664,41.791666666666664,21.70833333333333,14.804166666666664,10085.375,193.75,3.529166666666667,30,0
2021-07-25,18.8,83.375,14.9125,200.28885644388185,32.875,69.54166666666667,38.291666666666664,19.125,16.074999999999996,10078.25,200.41666666666663,4.141666666666667,113,50
2021-07-26,18.054166666666667,85.5,9.987499999999999,247.20837028714502,32.666666666666664,46.041666666666664,35.458333333333336,19.20833333333333,15.975,10120.625,214.58333333333331,2.8041666666666667,58,80
2021-07-27,17.775000000000002,86.875,12.433333333333332,203.377098959637,24.791666666666668,68.70833333333333,79.20833333333333,18.2375,15.975,10125.625,195.83333333333331,3.5083333333333333,90,38
2021-07-28,18.5,68.375,16.495833333333334,237.37641452270006,29.625,43.25,4.708333333333333,19.016666666666666,12.275,10131.375,229.16666666666663,4.758333333333334,0,40
2021-07-29,18.233333333333334,62.916666666666664,12.933333333333332,238.62546251608524,44.125,32.416666666666664,15.791666666666666,20.08,10.253333333333332,10136.866666666669,204.66666666666663,3.3866666666666663,0,0
2021-07-30,18.458333333333332,64.45833333333333,18.833333333333332,219.24802988476083,18.708333333333332,24.916666666666668,27.125,18.725,11.529166666666669,10103.625,204.16666666666663,5.15,-1,0
2021-07-31,17.595833333333335,68.04166666666667,14.045833333333334,265.29091830147377,26.541666666666668,22.0,27.5,18.254166666666663,11.816666666666665,10121.666666666666,262.9166666666667,3.408333333333333,-1,0
2021-08-01,17.3875,72.375,10.1,285.12671716890287,11.083333333333334,26.458333333333332,12.0,18.195833333333336,11.266666666666666,10129.0,251.66666666666663,2.5916666666666663,0,0
2021-08-02,17.370833333333334,79.75,8.120833333333334,263.87571254750065,12.041666666666666,40.625,38.833333333333336,18.1,13.641666666666667,10150.708333333334,247.91666666666663,2.125,13,0
2021-08-03,16.224999999999998,80.16666666666667,7.208333333333333,255.25269773078176,24.25,61.166666666666664,44.333333333333336,16.773913043478263,12.591666666666669,10137.791666666666,260.4166666666667,2.2916666666666665,44,10
2021-08-04,15.75,79.70833333333333,4.341666666666667,124.3776781669991,8.208333333333334,59.0,44.25,17.04090909090909,11.759090909090908,10128.863636363636,92.27272727272728,1.6545454545454543,1,2
2021-08-05,17.845833333333335,77.58333333333333,11.770833333333334,232.20833521062005,39.333333333333336,60.25,32.625,18.96666666666667,14.049999999999995,10084.958333333334,242.5,4.104166666666667,2,0
2021-08-06,18.404166666666665,72.79166666666667,21.854166666666668,230.24881955127265,35.416666666666664,44.75,30.541666666666668,19.133333333333336,12.945833333333336,10056.458333333334,212.5,5.929166666666667,0,2
2021-08-07,17.454166666666666,72.125,20.087500000000002,220.66896521668525,16.166666666666668,29.375,37.125,17.125000000000004,13.125,10043.625,205.0,4.820833333333334,75,30
2021-08-08,17.037499999999998,66.75,19.004166666666666,233.54332687327488,16.541666666666668,29.958333333333332,40.958333333333336,17.412499999999998,11.041666666666666,10126.291666666666,222.91666666666663,5.208333333333333,-1,0
2021-08-09,17.391666666666666,71.41666666666667,14.854166666666666,219.00165803285455,17.291666666666668,59.25,30.166666666666668,18.425,12.7375,10171.041666666666,207.91666666666663,4.529166666666667,3,4
2021-08-10,18.783333333333335,77.70833333333333,8.329166666666667,243.08307416220308,18.125,64.125,25.291666666666668,20.216666666666672,15.16666666666667,10178.375,229.58333333333331,2.4666666666666663,6,0
2021-08-11,19.608333333333334,71.125,4.604166666666667,211.08338130414657,17.416666666666668,10.0,57.583333333333336,20.34347826086957,14.904347826086957,10195.782608695652,289.1304347826087,1.4130434782608696,0,0
2021-08-12,21.425,71.75,6.641666666666667,147.29026039428072,9.125,16.166666666666668,61.416666666666664,22.92083333333333,15.541666666666664,10188.625,287.0833333333333,1.7166666666666668,0,0
2021-08-13,21.141666666666666,66.625,9.370833333333334,325.7093177980191,10.416666666666666,1.0833333333333333,26.583333333333332,21.92916666666667,14.120833333333335,10227.583333333334,320.8333333333333,1.9958333333333331,0,0
2021-08-14,21.120833333333334,61.208333333333336,7.0125,36.955777785938096,0.375,1.8333333333333333,0.0,21.90833333333333,12.5,10208.666666666666,193.75,1.4916666666666665,0,0
2021-08-15,21.849999999999998,65.08333333333333,10.5375,198.7934365985904,6.708333333333333,8.875,43.5,22.133333333333336,14.5625,10150.333333333334,219.58333333333331,2.6875,0,0
2021-08-16,17.974999999999998,68.375,15.6625,281.0415280896201,85.75,43.666666666666664,26.625,18.23333333333333,11.495833333333335,10180.291666666666,272.5,4.183333333333334,0,2
2021-08-17,16.3125,72.54166666666667,13.125,277.2943841094645,63.708333333333336,32.791666666666664,45.166666666666664,16.266666666666666,11.791666666666664,10217.166666666666,257.9166666666667,3.3791666666666664,-1,0
2021-08-18,17.495833333333334,77.83333333333333,12.725000000000001,277.5407559613708,89.83333333333333,45.333333333333336,0.0,18.120833333333334,14.095833333333331,10193.875,261.6666666666667,3.1333333333333333,-1,0
2021-08-19,17.2625,77.125,9.0,257.6247430026234,63.833333333333336,20.75,44.5,17.8125,12.9875,10171.958333333334,235.41666666666663,2.5083333333333333,0,0
2021-08-20,18.641666666666666,71.70833333333333,4.433333333333334,168.04279173391916,76.41666666666667,9.916666666666666,37.291666666666664,19.23333333333333,12.754166666666668,10176.625,136.66666666666666,1.5416666666666667,0,0
2021-08-21,20.275,69.70833333333333,10.695833333333333,162.74866170691033,17.166666666666668,19.458333333333332,53.291666666666664,20.3,14.458333333333334,10165.958333333334,168.75,3.1291666666666664,-1,0
2021-08-22,18.25,73.375,16.079166666666666,275.08276702025955,28.75,25.875,21.75,18.854166666666668,13.329166666666666,10204.5,267.5,3.9166666666666665,-1,0
2021-08-23,17.724999999999998,79.375,14.799999999999999,194.91451232555474,47.791666666666664,44.916666666666664,0.0,18.333333333333336,14.295833333333333,10240.958333333334,290.8333333333333,3.3875,-1,0
2021-08-24,18.629166666666666,65.79166666666667,18.908333333333335,39.539817441978116,26.416666666666668,12.416666666666666,8.916666666666666,18.70833333333333,11.175,10242.0,111.66666666666669,4.929166666666666,0,0
2021-08-25,18.304166666666667,60.625,16.066666666666666,39.705975202566044,2.5416666666666665,0.0,15.041666666666666,18.525,10.4,10210.75,116.66666666666669,4.05,0,0
2021-08-26,16.5625,73.45833333333333,14.674999999999999,251.2935593664278,67.20833333333333,0.6666666666666666,2.5,16.891666666666662,11.779166666666669,10189.583333333334,324.5833333333333,3.525,-1,0
2021-08-27,16.7375,67.83333333333333,12.920833333333334,126.58356567825277,34.333333333333336,19.0,0.0,17.191666666666666,10.745833333333332,10202.416666666666,240.41666666666663,3.3083333333333336,0,0
2021-08-28,16.095833333333335,73.875,13.4125,134.28984802276233,26.208333333333332,23.333333333333332,0.0,16.6125,12.0375,10220.541666666666,320.4166666666667,3.3083333333333336,-1,2
2021-08-29,15.983333333333334,75.08333333333333,14.570833333333333,71.79161172989214,40.083333333333336,23.583333333333332,0.0,16.133333333333333,12.075,10219.5,293.75,3.0500000000000003,-1,0
2021-08-30,17.370833333333334,75.79166666666667,15.9625,73.499025959382,76.83333333333333,8.5,0.041666666666666664,18.116666666666664,13.7875,10212.958333333334,211.66666666666663,3.9375,0,0
2021-08-31,17.912499999999998,70.16666666666667,16.608333333333334,29.16928135011021,57.25,8.208333333333334,0.0,18.679166666666664,12.2875,10247.5,155.83333333333334,3.8875,0,0
2021-09-01,17.320833333333333,71.875,18.133333333333333,40.914916150292086,38.708333333333336,0.08333333333333333,0.0,17.441666666666666,12.125000000000002,10266.083333333334,29.166666666666668,5.0625,0,0
2021-09-02,17.883333333333333,66.75,16.920833333333334,49.70981830555023,0.041666666666666664,0.0,0.0,18.266666666666666,11.054166666666664,10231.166666666666,72.5,4.229166666666667,0,0
2021-09-03,19.7625,68.70833333333333,9.208333333333334,69.41383688009924,7.5,11.375,0.0,20.53333333333333,13.575,10178.708333333334,114.58333333333331,2.325,0,0
2021-09-04,20.758333333333333,75.66666666666667,6.004166666666666,89.708001983633,3.9166666666666665,35.708333333333336,14.958333333333334,21.312500000000004,15.9625,10157.333333333334,236.25,1.5833333333333333,2,4
2021-09-05,21.1875,80.25,6.358333333333333,80.95893645198532,8.75,37.625,22.583333333333332,22.479166666666668,16.033333333333335,10186.875,132.5,1.9916666666666665,-1,0
2021-09-06,21.90416666666667,61.875,7.699999999999999,62.87638843765654,0.20833333333333334,8.208333333333334,33.833333333333336,22.516666666666666,13.812499999999998,10224.208333333334,111.25,2.316666666666667,0,0
2021-09-07,22.5125,56.541666666666664,13.387500000000001,83.91539867486037,0.0,0.0,26.583333333333332,22.212499999999995,11.8625,10200.208333333334,143.75,3.641666666666667,0,0
2021-09-08,23.55,54.291666666666664,12.545833333333334,139.2516625285953,2.375,7.791666666666667,53.083333333333336,23.079166666666666,15.012500000000005,10122.791666666666,128.33333333333334,2.704166666666667,42,0
2021-09-09,22.245833333333334,74.41666666666667,10.604166666666666,210.9573305892178,15.125,22.375,70.79166666666667,22.141666666666666,17.945833333333336,10112.083333333334,198.75,2.779166666666667,-1,50
2021-09-10,19.266666666666666,85.75,10.454166666666667,223.29311191838445,32.791666666666664,38.875,55.5,19.24090909090909,16.617391304347823,10142.304347826086,228.2608695652174,2.8666666666666667,20,20
2021-09-11,17.579166666666666,73.5,10.424999999999999,278.70958986343766,33.375,10.083333333333334,17.041666666666668,17.633333333333336,12.2125,10193.5,239.16666666666663,2.6625,0,0
2021-09-12,17.3625,68.20833333333333,5.066666666666666,229.41803074833294,43.083333333333336,0.041666666666666664,56.0,16.983333333333334,11.083333333333334,10190.083333333334,204.16666666666663,1.6208333333333331,0,0
2021-09-13,18.695833333333333,73.29166666666667,9.9625,70.0841975004023,11.333333333333334,20.458333333333332,48.458333333333336,18.84583333333333,12.837500000000004,10156.208333333334,116.25,2.4791666666666665,0,0
2021-09-14,19.816666666666666,82.875,8.325000000000001,148.41898725068845,12.541666666666666,73.0,96.70833333333333,20.6875,17.549999999999997,10117.125,106.25,2.7875,38,30
2021-09-15,18.825,90.875,8.049999999999999,261.7500391275653,47.916666666666664,68.58333333333333,68.0,19.3375,17.6125,10129.166666666666,231.66666666666663,2.2333333333333334,192,154
2021-09-16,16.925,78.08333333333333,7.216666666666666,139.66419214108947,53.666666666666664,1.5,11.666666666666666,17.4875,12.65,10185.541666666666,243.33333333333331,1.7958333333333334,0,0
2021-09-17,16.483333333333334,75.08333333333333,6.708333333333333,115.29056753622424,25.208333333333332,1.125,8.875,16.95,11.970833333333331,10161.708333333334,137.08333333333334,1.9833333333333332,0,0
2021-09-18,17.333333333333332,72.91666666666667,7.291666666666667,118.58507485822649,9.583333333333334,30.416666666666668,22.791666666666668,18.45833333333333,12.779166666666669,10139.125,138.33333333333334,2.3375,0,0
2021-09-19,17.3,76.79166666666667,8.058333333333334,269.1641129965581,21.791666666666668,56.375,96.45833333333333,17.85833333333333,13.262499999999998,10137.916666666666,270.4166666666667,2.529166666666667,40,0
2021-09-20,16.091666666666665,88.83333333333333,8.154166666666667,305.5412034094141,22.0,70.20833333333333,71.875,16.574999999999996,14.2125,10205.083333333334,300.0,1.9041666666666668,42,140
2021-09-21,14.345833333333333,73.75,12.424999999999999,101.04110717132068,45.958333333333336,0.0,26.041666666666668,14.204166666666667,9.675,10287.708333333334,214.16666666666663,3.270833333333333,0,0
2021-09-22,14.020833333333334,72.16666666666667,7.916666666666667,54.832060994019784,0.5416666666666666,0.0,59.666666666666664,14.483333333333334,9.075,10277.375,155.41666666666666,2.129166666666667,0,0
2021-09-23,14.579166666666666,77.29166666666667,6.979166666666667,232.12239154135042,0.5416666666666666,0.0,12.666666666666666,15.500000000000002,10.35,10221.708333333334,249.58333333333331,1.3833333333333335,0,0
2021-09-24,15.654166666666667,83.375,6.695833333333333,242.37260649624085,61.875,0.0,5.541666666666667,16.60833333333333,12.720833333333331,10190.0,228.33333333333331,1.6875,0,0
2021-09-25,16.445833333333333,81.83333333333333,7.129166666666666,103.04072987632725,18.041666666666668,21.666666666666668,39.791666666666664,17.116666666666667,12.883333333333333,10152.041666666666,169.16666666666666,1.5541666666666665,0,2
2021-09-26,17.245833333333334,90.41666666666667,10.366666666666667,195.20672080107147,44.208333333333336,23.541666666666668,59.416666666666664,18.075,15.65,10153.958333333334,179.16666666666666,2.9875000000000003,65,0
2021-09-27,15.608333333333334,85.33333333333333,14.6625,222.25032873124633,29.5,53.208333333333336,36.583333333333336,15.758333333333333,12.887500000000005,10175.833333333334,215.41666666666663,3.2583333333333333,15,44
2021-09-28,13.383333333333333,74.75,9.120833333333334,172.04203714393228,21.041666666666668,22.5,62.375,14.129166666666665,8.766666666666667,10213.666666666666,138.75,2.7583333333333333,2,0
2021-09-29,13.108333333333334,73.5,17.970833333333335,254.41617934989077,24.916666666666668,38.708333333333336,15.833333333333334,13.633333333333336,8.275,10226.416666666666,248.75,4.866666666666666,9,10
2021-09-30,11.387500000000001,72.25,9.658333333333333,217.58072270093012,9.833333333333334,18.833333333333332,33.583333333333336,12.204166666666667,5.850000000000001,10267.083333333334,158.33333333333334,2.6875,0,0
2021-10-01,12.679166666666667,74.66666666666667,17.099999999999998,196.28961103386874,29.291666666666668,45.666666666666664,67.45833333333333,13.104166666666666,9.6625,10174.125,184.16666666666663,4.483333333333333,38,0
2021-10-02,14.799999999999999,87.70833333333333,20.55,195.66508703717614,42.0,55.625,90.91666666666667,15.249999999999998,12.925,10064.916666666666,175.41666666666666,6.479166666666667,41,8
2021-10-03,15.183333333333332,83.20833333333333,22.245833333333334,224.6682106266984,41.875,69.54166666666667,96.125,14.754166666666665,11.783333333333331,10031.083333333334,201.25,5.383333333333333,85,120
2021-10-04,12.612499999999999,75.33333333333333,14.841666666666667,190.5027373030474,7.708333333333333,13.583333333333334,18.833333333333332,14.112500000000002,9.341666666666669,10149.791666666666,169.16666666666666,4.458333333333333,0,0
2021-10-05,13.266666666666666,81.75,22.15416666666667,219.16781579344251,39.458333333333336,45.541666666666664,15.416666666666666,13.387500000000005,9.962500000000002,10093.875,216.66666666666663,5.833333333333333,23,50
2021-10-06,12.674999999999999,71.75,19.3875,270.8772568039993,18.625,15.25,0.3333333333333333,12.920833333333334,8.025,10215.916666666666,261.6666666666667,4.4375,0,0
2021-10-07,11.875,83.95833333333333,6.1875,217.24840717975425,21.958333333333332,27.083333333333332,35.458333333333336,11.833333333333334,8.358333333333336,10278.333333333334,142.91666666666666,1.3166666666666669,0,0
2021-10-08,12.691666666666668,81.0,11.641666666666666,42.083750052358965,0.4583333333333333,0.0,2.3333333333333335,12.695833333333333,9.1375,10282.166666666666,187.5,2.6958333333333333,2,0
2021-10-09,12.570833333333333,80.83333333333333,10.887500000000001,46.91951384326311,0.4583333333333333,0.0,0.0,12.595833333333337,8.833333333333332,10264.75,174.16666666666666,2.716666666666667,0,0
2021-10-10,11.504166666666668,80.25,8.445833333333333,67.50015784436228,19.875,0.0,16.916666666666668,11.104166666666666,8.187500000000002,10276.458333333334,194.58333333333331,1.6208333333333331,0,0
2021-10-11,12.495833333333332,77.66666666666667,10.820833333333333,251.79203264819157,45.708333333333336,0.041666666666666664,57.041666666666664,12.487500000000002,8.612500000000002,10289.375,316.25,2.2583333333333333,2,2
2021-10-12,10.741666666666667,81.79166666666667,11.004166666666668,320.74750329218614,31.75,18.125,40.875,11.141666666666666,7.975,10251.916666666666,269.1666666666667,2.333333333333333,0,0
2021-10-13,10.083333333333334,78.58333333333333,6.858333333333333,87.33595671179138,17.5,5.458333333333333,61.958333333333336,10.170833333333333,5.958333333333333,10278.041666666666,222.5,1.55,0,0
2021-10-14,8.879166666666666,80.83333333333333,5.4750000000000005,181.1692548203663,0.0,0.125,0.16666666666666666,9.883333333333333,5.458333333333333,10264.291666666666,167.5,1.4208333333333334,0,0
2021-10-15,10.5,84.04166666666667,5.366666666666667,215.66704366519318,19.666666666666668,11.083333333333334,66.33333333333333,11.433333333333335,8.220833333333333,10205.083333333334,221.66666666666663,1.2875,0,0
2021-10-16,10.558333333333334,82.16666666666667,6.6499999999999995,52.50012276783733,2.125,7.291666666666667,10.958333333333334,11.270833333333334,6.858333333333333,10215.666666666666,151.66666666666666,1.5291666666666668,0,0
2021-10-17,9.1875,77.875,8.566666666666666,116.08124929350477,0.0,6.458333333333333,80.625,9.558333333333332,5.279166666666666,10206.291666666666,77.91666666666667,2.283333333333333,0,0
2021-10-18,11.216666666666667,86.83333333333333,9.879166666666666,158.37699373006217,4.708333333333333,23.833333333333332,84.83333333333333,12.320833333333333,9.7875,10213.916666666666,130.83333333333334,3.0541666666666667,26,0
2021-10-19,17.2625,77.20833333333333,14.883333333333333,198.6272788380025,15.25,22.5,59.0,18.670833333333334,13.141666666666666,10190.541666666666,186.25,4.408333333333333,0,40
2021-10-20,17.145833333333332,76.04166666666667,25.075,203.12499752977945,14.541666666666666,48.041666666666664,74.95833333333333,17.216666666666672,12.825,10072.666666666666,190.83333333333331,7.1625000000000005,8,4
2021-10-21,10.945833333333333,78.91666666666667,25.554166666666664,268.04111571810176,35.75,41.875,9.5,10.866666666666667,7.008333333333333,10108.333333333334,257.9166666666667,6.170833333333333,2,3
2021-10-22,7.579166666666667,85.04166666666667,10.35,264.83255206536916,41.291666666666664,17.625,8.916666666666666,8.041666666666666,5.374999999999999,10236.541666666666,189.16666666666663,2.2166666666666663,-1,2
2021-10-23,9.674999999999999,81.04166666666667,6.691666666666666,187.37438774163314,38.833333333333336,22.666666666666668,3.75,10.233333333333333,6.491666666666666,10272.291666666666,156.25,1.6041666666666667,90,90
2021-10-24,7.7625,83.125,10.466666666666667,154.87622160181283,0.125,0.0,12.083333333333334,7.8875,4.625,10225.583333333334,117.91666666666669,2.5416666666666665,0,0
2021-10-25,10.058333333333334,84.70833333333333,11.866666666666667,194.62230385003804,53.083333333333336,44.375,25.25,10.624999999999998,8.9375,10199.916666666666,166.66666666666666,2.704166666666667,8,0
2021-10-26,10.745833333333332,89.33333333333333,10.329166666666667,221.29348921337785,17.25,25.625,63.666666666666664,11.629166666666668,9.458333333333332,10240.125,198.75,2.7,-1,0
2021-10-27,10.883333333333333,88.375,8.966666666666667,174.45991903938437,2.5,0.0,69.25,11.37391304347826,8.726086956521739,10241.782608695652,137.82608695652175,2.239130434782609,0,0
2021-10-28,11.262500000000001,80.95833333333333,14.091666666666667,159.54009805417772,0.0,0.0,2.25,13.1,7.83888888888889,10135.111111111111,152.22222222222223,4.405555555555555,0,0
2021-10-29,12.583333333333334,82.20833333333333,19.533333333333335,179.12379549174926,12.958333333333334,38.25,58.208333333333336,12.579166666666666,9.920833333333334,10062.833333333334,162.91666666666666,4.733333333333333,33,20
2021-10-30,12.887500000000001,91.33333333333333,16.379166666666666,189.41411749229883,26.625,87.58333333333333,88.625,12.933333333333335,11.641666666666667,10023.291666666666,173.33333333333334,4.454166666666667,28,6
2021-10-31,11.883333333333333,90.625,17.545833333333334,190.58295139436572,16.458333333333332,33.708333333333336,73.25,12.366666666666667,10.291666666666668,10019.208333333334,178.75,4.941666666666666,18,0
2021-11-01,9.729166666666666,83.08333333333333,18.125,214.83052528430215,15.25,18.166666666666668,32.958333333333336,10.095833333333331,7.079166666666667,10018.541666666666,201.25,4.616666666666666,6,0
2021-11-02,8.654166666666667,85.04166666666667,12.3125,196.6677631786551,38.916666666666664,37.583333333333336,58.5,9.5625,6.458333333333333,10006.958333333334,172.91666666666666,3.575,-1,4
2021-11-03,7.808333333333334,88.33333333333333,10.245833333333334,272.58467103348914,16.541666666666668,52.083333333333336,53.5,8.058333333333332,5.550000000000001,10020.916666666666,290.8333333333333,2.45,9,6
2021-11-04,6.870833333333334,89.04166666666667,12.966666666666667,297.1645604446014,50.0,43.458333333333336,57.583333333333336,7.549999999999998,5.795833333333333,10117.458333333334,280.8333333333333,2.6625,35,4
2021-11-05,7.458333333333333,84.58333333333333,10.420833333333333,332.00039438855555,39.083333333333336,21.625,16.583333333333332,8.766666666666667,5.0875,10260.875,303.3333333333333,2.1708333333333334,0,0
2021-11-06,5.075,87.79166666666667,7.425,230.74729283303645,31.625,2.5,44.0,6.3500000000000005,3.029166666666667,10304.833333333334,214.16666666666663,1.9333333333333331,0,0
2021-11-07,9.4125,82.625,13.291666666666666,261.7901461732244,70.04166666666667,26.25,84.45833333333333,9.833333333333334,7.0,10233.583333333334,247.08333333333331,2.7375000000000003,2,0
2021-11-08,7.054166666666667,85.91666666666667,5.566666666666666,254.5021230191604,51.5,0.08333333333333333,50.541666666666664,6.941666666666667,4.116666666666666,10249.958333333334,126.25,1.0708333333333333,-2,-1
